-0.534566504920595,-3.05206683995372,2.25647181027553,-4.56418503837386,3.77137588393923
-1.03706655337636,-4.17537773950872,2.31278845041,-5.60296709756622,3.99242183140963
-1.32015997077035,-4.39695671509651,2.09569061277909,-5.87866992460903,3.76999472909964
-1.29771357618495,-4.73799948280392,2.43617734075404,-6.25856097637457,4.27133834456085
-0.993176190027442,-4.49851566756212,2.68385102754609,-6.1377122284825,4.51741786320756
-0.671479032091549,-4.01087758688911,2.67920055739164,-5.65845668132684,4.47646556758831
-0.35030347483359,-3.38076046592259,2.55073634589389,-5.00860671616097,4.1990524812554
0.0298368450609453,-2.6535029055951,2.4644241558241,-4.244847258765,3.86018467370556
0.245715494956784,-1.95926157998216,2.18718413180365,-3.3933789850458,3.30925565859372
0.418811833679673,-1.42241535557624,1.93775454487878,-2.66638597511918,2.8705417898883
0.459538082657896,-1.02547349328209,1.70566333050082,-2.11181106573981,2.50982566482677
0.432706341262924,-0.786350795615421,1.48717699967853,-1.70473213896448,2.21427220292414
0.357801586598582,-0.681815043130141,1.31291183170635,-1.47468856731527,1.99706490715794
0.265652939424756,-0.675510238223812,1.16046942675569,-1.3653853047951,1.79918081223021
0.179995970868808,-0.677925494698299,1.01908928133644,-1.31192067238591,1.64148260498299
0.0899421581646483,-0.689564294429119,0.887921064376905,-1.29752168432655,1.50363251174238
0.0216470183463589,-0.703667778708526,0.775063035167744,-1.29105707229552,1.3632689938768
-0.0207565938039423,-0.712537074699427,0.692548651756997,-1.27509295268307,1.26017928890455
-0.0586995733800591,-0.737643424240074,0.640279424834308,-1.27944079417264,1.20223154102071
-0.0769783475042388,-0.751088784826503,0.618789208917922,-1.29686993370285,1.15195592962782
-0.0825646668997382,-0.77023564784049,0.617334713279317,-1.29569608592144,1.14146470026874
-0.0796973973945532,-0.779205168547041,0.614735805420899,-1.33936889820338,1.15447898391654
-0.0660217305429821,-0.776907867122281,0.620682863861189,-1.36327569965161,1.16989926051402
-0.0564006228371496,-0.760926384178574,0.628563734178392,-1.34976162226251,1.17196744890979
