0.0141538650239093,0.00490860192502983,0.0233863296300501
0.0148303556246852,0.00539386594429793,0.0242585087085525
0.0108773627318627,0.00115506013385634,0.0205992781266217
0.0137687240309202,0.00400978911452566,0.0235026204845463
0.0104945664648706,0.000628861947613455,0.0203821219678496
0.00979764256898906,-4.66715225665706e-05,0.0196544477717274
0.00791783288320057,-0.00190436079151631,0.0177598287298497
0.0115749153858208,0.00177927577624277,0.0213039308469607
0.0106488394748453,0.000884474801531638,0.0203997848887026
0.0095514903412038,-0.000237699524630672,0.0193478508833057
0.0089219174833327,-0.000911982772339319,0.0187623341491024
0.00768171551507334,-0.00209515944843186,0.0174636483038889
0.00942758728761193,-0.000254374039056466,0.0190999271735054
0.00872110790883811,-0.000963194701360461,0.0184115365640251
0.00952726315425977,-0.000243241287885568,0.0193293474437378
0.00859426469756286,-0.00114258524395479,0.0183255299758047
0.00897629647829115,-0.000731717708113235,0.0186753465553118
0.00830437040911924,-0.00162855878271538,0.018210876961013
0.010647501516712,0.000580018122646524,0.0206973379260236
0.00879486205964439,-0.00135902469599894,0.0189419903888118
0.00806428779929671,-0.00213448525661231,0.018298713626928
0.00776701936517443,-0.00243163625081535,0.0179667425945207
0.00882530836693242,-0.00136112237569969,0.0190163928536443
0.010618153390836,0.000532594108917215,0.0207329682789127
